¿Cuántos años tienes?,¿Con qué género te identificas? (opcional),¿En qué país vives actualmente?,¿En qué ciudad vives?,¿Cuál es tu nivel educativo más alto completado?,¿Cómo aprendiste a desarrollar software?,¿Cuántos años de experiencia profesional tienes (en cualquier sector)?,¿Cuántos de esos años corresponden específicamente al   sector tecnológico?,¿La empresa está ubicada en el mismo país donde tu resides?,¿Dónde tiene su sede la empresa?,¿Cómo es tu esquema laboral con esta empresa extranjera?,¿Cuantas horas a la semana le dedicas a este trabajo?,¿Cuál es la política de trabajo remoto?,¿Cuál es el sector/industria principal de la empresa?,Seleccione el tipo de productos/servicios   tecnológicos que ofrece la empresa.       - Servicios de consultoría y TI,Seleccione el tipo de productos/servicios   tecnológicos que ofrece la empresa.       - Software SaaS o comercial,Seleccione el tipo de productos/servicios   tecnológicos que ofrece la empresa.       - Educación,Seleccione el tipo de productos/servicios   tecnológicos que ofrece la empresa.       - Disrupción de un sector tradicional mediante tecnología,¿Aproximadamente cuántos empleados tiene la empresa?,¿Cuántos años llevas en esta empresa?,¿Cuál es tu nivel dentro de esta organización?,"¿Cuál es tu salario base bruto mensual en pesos mexicanos (MXN) antes de impuestos, excluyendo bonos y compensación variable?","¿Cuál es tu salario base bruto mensual en dólares estadounidenses antes de impuestos, excluyendo bonos y compensación variable?","¿Cuál fue tu remuneración total en efectivo (en pesos mexicanos) en los últimos 12 meses? Esto incluye salario, bonos y cualquier otra compensación en efectivo.","¿Cuál fue tu remuneración total en efectivo (en dólares estadounidenses) durante los últimos 12 meses? Esto incluye salario, bonificaciones y cualquier otra compensación en efectivo.","¿Recibes compensación en acciones (stock, options, RSUs, etc) de tu empleador actual?","En comparación con hace 12 meses, tu compensación total...",¿Cuál fue el motivo principal de este cambio en compensación?,¿Cuántos días de vacaciones tienes al año?,¿Cuál es tu función o actividad principal?,"Si desempeñas un rol secundario dentro de esta empresa, selecciónalo. De lo contrario, puedes saltar a la siguiente pregunta",¿Tienes otro empleo remunerado adicional a tu trabajo principal?,¿Cuántas horas semanales (en promedio) dedicas a este trabajo adicional?,¿Cuál es tu remuneración ANUAL total por este trabajo adicional (en dólares estadounidenses)?,¿Estás inscrito/a en el seguro social? (en México sería IMSSS/ISSSTE),¿Cómo calificarías tu capacidad para cubrir tus necesidades básicas con tu salario actual?,¿Qué porcentaje de tus ingresos mensuales logras ahorrar?,¿Contribuyes a un fondo de retiro? (ej. AFORE),¿Tienes deuda por algún tipo de financiamiento escolar o educativo?,¿Qué lenguaje de programación utilizas con más frecuencia en el trabajo?,¿Qué plataforma en   la nube utilizas con más frecuencia en el trabajo?,Ha cambiado significativamente tu stack tecnológico en los últimos 18 meses?,"Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Cloud (cualquier proveedor)","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Scrum-Agile","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - PMP","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Kubernetes/SRE","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Seguridad","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Data (Databricks, Snowflake, etc)","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Otra - Other",¿Qué tanta relevancia tuvo tu formación académica para tu trabajo actual?,¿Cuál es tu nivel de inglés? (Escala ILR),¿Con qué frecuencia utilizas el inglés en tu trabajo diario?,"¿Cómo han impactado las herramientas de IA en tu trabajo diario? (puedes seleccionar varias respuestas) - La uso para hacer el mismo tipo de trabajo, pero más rápido",¿Cómo han impactado las herramientas de IA en tu trabajo diario? (puedes seleccionar varias respuestas) - La uso para trabajar en actividades más complejas,¿Cómo han impactado las herramientas de IA en tu trabajo diario? (puedes seleccionar varias respuestas) - La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,¿Cómo han impactado las herramientas de IA en tu trabajo diario? (puedes seleccionar varias respuestas) - Mi función cambió a algo completamente centrado en la IA,¿Cómo han impactado las herramientas de IA en tu trabajo diario? (puedes seleccionar varias respuestas) - Ninguna de las anteriores,¿Cómo utilizas la IA para crear código?,¿Qué tan seguro/a estás de que tus habilidades actuales seguirán siendo relevantes dentro de 3 años?,¿Cuál es tu función centrada en la IA?,¿Tuviste acceso a una computadora en casa durante tu infancia (antes de los 15 años)?,¿A qué edad hiciste tu primer programa?,"Tienes alguna discapacidad física (motriz), visual, auditiva o del habla?",¿Tu empresa te apoya para que tu discapacidad no afecte tu trabajo?,"¿Has sido diagnosticado/a con algún tipo de neurodivergencia? (TEA, TDAH, Dislexia o Dispraxia, Sindrome de Tourette)",¿Tu empresa te apoya para que tu neurodivergencia no afecte tu trabajo?,¿En algún momento has interrumpido o reducido tu actividad profesional durante más de 10 meses para atender responsabilidades personales o familiares?,"¿En la empresa donde trabajas, qué porcentaje de las personas con un puesto similar al tuyo son mujeres?",¿Cómo calificarías la política de maternidad de tu empleador?,¿Te sientes insegura o has sufrido acoso en la empresa donde trabajas actualmente?,¿Participas en  alguna red o comunidad de mujeres en el sector tecnológico?,¿Tu empresa cuenta con programas formales para guiar o promover a las mujeres a puestos de liderazgo?,¿Qué tan cómode te sientes al ser visible con tu identidad de género en el trabajo?,Indica las políticas o actividades inclusivas de género que su empresa tiene implementadas - Campañas de comunicación y promoción de inclusión,Indica las políticas o actividades inclusivas de género que su empresa tiene implementadas - Baños de género neutro,Indica las políticas o actividades inclusivas de género que su empresa tiene implementadas - Grupo/comunidad de soporte,Indica las políticas o actividades inclusivas de género que su empresa tiene implementadas - Otro - Other,"¿Si decidieras dejar tu trabajo actual, cual sería la principal razón?",¿Qué tan probable es que le recomiendes a un amigo/a trabajar en la empresa donde estás?,"¿Tu empresa forma parte del programa ""Best Place to Code"" de Software Guru?",Started Time,Submitted Time,CompletionStatus,Location,Browser,OS,Submission Id,Time Zone,Device Type,Browser Language,Language Name
22,Masculino,México,Monterrey,Licenciatura (graduado),En la escuela,2.7,2.7,Yes,,,45,Modelo híbrido (1-2 días por semana presencial),Manufactura,,,,,1001–5000,2.7,Medio,30000,,204000,,No,Aumentó más del 20%,Ascenso dentro del mismo rol,12,Ciencia de datos/IA,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),No,,,"Sí, a través de mi empleador",5,70,"Sí, a través de mi empleador.",No,Python,,Yes,,,,,,,,10,3=Profesional,Ocasionalmente (leer documentación y mensajes),,La uso para trabajar en actividades más complejas,,,,"Aunque sé programar, ya casi no lo hago manualmente, sino que doy instrucciones a los agentes y reviso los resultados",3,,Yes,17,No,,No,,No,,,,,,,,,,,Desarrollo profesional,7,No,"Jul 8, 2026 12:00 PM","Jul 8, 2026 12:05 PM",Completed,"ciudad_apodaca, Nuevo LeÃ³n, Mexico",Microsoft Edge 150,Windows NT 10.0,1031026892,Etc/GMT+6,COMPUTER,es-419,Spanish
27,Masculino,México,Durango,Maestría,En la escuela,7,7,No,Estados Unidos,Contratista independiente,40,Totalmente remoto,Finanzas,,,,,201–1000,2,Gerente,150000,,2200000,,Yes,Aumentó más del 20%,Cambio de función dentro de la misma empresa,30,Ciencia de datos/IA,Product Management,No,,,No,5,50,"Sí, por mi cuenta.",No,,,No,Cloud (cualquier proveedor),,,,,"Data (Databricks, Snowflake, etc)",,7,4=Profesional avanzado,Todo el tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",La uso para trabajar en actividades más complejas,,,,,4,,Yes,16,No,,No,,No,,,,,,,,,,,Desarrollo profesional,8,No,"Jul 8, 2026 12:03 PM","Jul 8, 2026 12:10 PM",Completed,"ciudad_juã¡rez, Chihuahua, Mexico",Chrome 149,Android 10,1031027022,America/Mexico_City,MOBILE,es-US,Spanish
36,Masculino,México,CDMX,Licenciatura (graduado),En la escuela,14,14,No,Estados Unidos,Contratista independiente,20,Totalmente remoto,Tecnología/Software,,Software SaaS o comercial,,,11–50,3,Director,120000,,2200000,,Yes,Aumentó entre un 1 y un 9 %,,20,Ciencia de datos/IA,Ingeniería de datos/IA/ML,Yes,10,50000,No,5,40,"Sí, por mi cuenta.",No,,,Yes,Cloud (cualquier proveedor),,,,,,,9,5=Funcionalmente nativo,Todo el tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,3,,Yes,13,No,,Yes,Yes,No,,,,,,,,,,,Salario,5,No,"Jul 8, 2026 12:02 PM","Jul 8, 2026 12:12 PM",Completed,"mexico_city, Mexico City, Mexico",Chrome 149,Windows NT 10.0,1031026980,America/Mexico_City,COMPUTER,es-ES,Spanish
35,Masculino,México,CDMX,Licenciatura (en curso),A través de cursos en línea,10,10,No,Estados Unidos,Contratista independiente,40,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,,,Disrupción de un sector tradicional mediante tecnología,51–200,1.75,Senior,90000,,1100000,,No,Se mantuvo igual,,0,Ciencia de datos/IA,,No,,,No,5,40,"Sí, por mi cuenta.",No,,,No,Cloud (cualquier proveedor),,,,,,,8,4=Profesional avanzado,La mayoría del tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,3,,No,22,Yes,No,Yes,No,No,,,,,,,,,,,Salario,8,No,"Jul 8, 2026 12:09 PM","Jul 8, 2026 12:14 PM",Completed,"mexico_city, Mexico City, Mexico",Chrome 149,Windows NT 10.0,1031027280,America/Mexico_City,COMPUTER,en-US,English
29,Masculino,México,CDMX,Licenciatura (graduado),A través de cursos en línea,4,4,Yes,,,38,Modelo híbrido (1-2 días por semana presencial),Finanzas,,,,,201–1000,1,Senior,81000,,867000,,No,Aumentó más del 20%,Cambio de empresa,12,Analista de software/datos,Analista de software/datos,No,,,"Sí, a través de mi empleador",5,20,No,Yes,,,No,,,,,,,,8,5=Funcionalmente nativo,Con regularidad (juntas y redactar emails),"La uso para hacer el mismo tipo de trabajo, pero más rápido",La uso para trabajar en actividades más complejas,,,,,3,,Yes,19,No,,Yes,No,Yes,,,,,,,,,,,Desarrollo profesional,9,No,"Jul 8, 2026 12:08 PM","Jul 8, 2026 12:17 PM",Completed,"miguel_hidalgo, Mexico City, Mexico",Chrome 149,Windows NT 10.0,1031027237,America/Mexico_City,COMPUTER,en-GB,English
47,Masculino,México,CDMX,Maestría,En la escuela,26,26,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Tecnología/Software,Servicios de consultoría y TI,,,,5000+,6,Senior,100000,,1300000,,No,Aumentó entre un 10 y un 20 %,Ajuste en toda la empresa,18,Arquitectura,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),No,,,"Sí, a través de mi empleador",5,20,"Sí, a través de mi empleador.",Yes,Java,,No,,,,,,,,5,4=Profesional avanzado,La mayoría del tiempo,,,La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,,,Programo la funcionalidad manualmente y uso IA para tareas complementarias como testing y documentación,4,,No,17,No,,No,,No,,,,,,,,,,,Salario,8,No,"Jul 8, 2026 12:13 PM","Jul 8, 2026 12:23 PM",Completed,"mexico_city, Mexico City, Mexico",Chrome 149,Windows NT 10.0,1031027410,America/Mexico_City,COMPUTER,en-US,English
36,Masculino,México,CDMX,Licenciatura (graduado),En un bootcamp,9,4,Yes,,,40,Totalmente remoto,NGO,,,,,11–50,2,Staff-Principal,120000,,100000,,Yes,Aumentó más del 20%,Cambio de empresa,8,Monitoring & Evaluation,Ciencia de datos/IA,Yes,8,16800,"Sí, a través de mi empleador",5,25,No,No,,,Yes,,,,,,"Data (Databricks, Snowflake, etc)",,0,3=Profesional,Con regularidad (juntas y redactar emails),,La uso para trabajar en actividades más complejas,,,,,5,,No,25,No,,No,,No,,,,,,,,,,,Desarrollo profesional,9,No,"Jul 8, 2026 12:26 PM","Jul 8, 2026 12:34 PM",Completed,"mexico_city, Mexico City, Mexico",Safari undefined,iOS 18.7,1031027859,America/Mexico_City,MOBILE,en-US,English
39,Masculino,México,CDMX,Licenciatura (graduado),En la escuela,2,2,Yes,,,8,Modelo híbrido (1-2 días por semana presencial),Finanzas,,,,,5000+,2,Junior,37000,,550000,,No,,,20,Ingeniería de datos/IA/ML,Ciencia de datos/IA,No,,,"Sí, a través de mi empleador",4,10,"Sí, a través de mi empleador.",No,Python,,Yes,Cloud (cualquier proveedor),,,,,,,7,3=Profesional,Ocasionalmente (leer documentación y mensajes),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,3,,Yes,32,No,,Yes,No,No,,,,,,,,,,,Salario,8,No,"Jul 8, 2026 12:33 PM","Jul 8, 2026 12:39 PM",Completed,"mexico_city, Mexico City, Mexico",Safari undefined,iOS 26.5.2,1031028098,America/Mexico_City,MOBILE,en-US,English
32,Masculino,México,CDMX,Licenciatura (graduado),A través de cursos en línea,9,9,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Retail,,,,,201–1000,11,Gerente,77000,,1100000,,No,Aumentó entre un 10 y un 20 %,Ascenso dentro del mismo rol,17,Ciencia de datos/IA,Liderazgo ejecutivo,No,,,"Sí, a través de mi empleador",4,5,"Sí, a través de mi empleador.",No,,,Yes,,,,,,,,5,3=Profesional,La mayoría del tiempo,,,,Mi función cambió a algo completamente centrado en la IA,,,4,GenAI-LLM-Agent Engineer,Yes,17,No,,No,,No,,,,,,,,,,,Desarrollo profesional,10,Yes,"Jul 8, 2026 12:55 PM","Jul 8, 2026 1:01 PM",Completed,"mexico_city, Mexico City, Mexico",Safari undefined,iOS 18.7,1031028807,America/Mexico_City,MOBILE,es-419,Spanish
34,Masculino,México,CDMX,Doctorado,En. el trabajo,5,5,Yes,,,36,Modelo híbrido (1-2 días por semana presencial),Salud,,,,,5000+,2,Gerente,65000,,1000000,,Yes,Aumentó más del 20%,Ascenso dentro del mismo rol,16,Ingeniería de datos/IA/ML,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),No,,,"Sí, a través de mi empleador",5,40,"Sí, por mi cuenta.",No,Python,,Yes,,,,,,,,7,4=Profesional avanzado,Todo el tiempo,,,,Mi función cambió a algo completamente centrado en la IA,,"Aunque sé programar, ya casi no lo hago manualmente, sino que doy instrucciones a los agentes y reviso los resultados",5,GenAI-LLM-Agent Engineer,Yes,18,No,,No,,No,,,,,,,,,,,Desarrollo profesional,10,,"Jul 8, 2026 1:02 PM","Jul 8, 2026 1:10 PM",Completed,"mexico_city, Mexico City, Mexico",Safari undefined,iOS 18.7,1031028982,America/Mexico_City,MOBILE,en-US,English
25,Masculino,México,Querétaro,Licenciatura (graduado),A través de cursos en línea,2,2,Yes,,,40,Totalmente remoto,Salud,,,,,51–200,2,Junior,27000,,400000,,No,Aumentó más del 20%,Cambio de función dentro de la misma empresa,14,Analista de software/datos,,No,,,"Sí, a través de mi empleador",5,25,"Sí, a través de mi empleador.",No,,,No,,,,,,"Data (Databricks, Snowflake, etc)",,8,3=Profesional,Todo el tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,4,,Yes,12,No,,No,,No,,,,,,,,,,,Salario,10,No,"Jul 8, 2026 1:20 PM","Jul 8, 2026 1:25 PM",Completed,"santiago_de querã©taro, QuerÃ©taro, Mexico",Chrome 149,Android 10,1031029474,America/Mexico_City,MOBILE,es-ES,Spanish
34,Masculino,México,CDMX,Licenciatura (graduado),En la escuela,10,10,Yes,,,40,Totalmente presencial,Tecnología/Software,Servicios de consultoría y TI,Software SaaS o comercial,,,11–50,10,Gerente,67500,,500000,,No,Se mantuvo igual,,12,Liderazgo ejecutivo,Product Management,No,,,"Sí, a través de mi empleador",3,5,"Sí, a través de mi empleador.",No,,,No,,,,,,,,9,3=Profesional,Con regularidad (juntas y redactar emails),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,1,,Yes,16,No,,No,,,,,,,,,,,,,,,,"Jul 8, 2026 2:05 PM",,Partially Completed,"mexico_city, Mexico City, Mexico",Chrome 149,Windows NT 10.0,1031030630,,COMPUTER,es,Spanish
28,Masculino,México,CDMX,Licenciatura (graduado),A través de cursos en línea,3,1,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Marketing,,,,,201–1000,1,Junior,27000,,,,No,Aumentó más del 20%,Cambio de empresa,20,Analista de software/datos,QA-Testing,No,,,"Sí, a través de mi empleador",5,15,"Sí, a través de mi empleador.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jul 8, 2026 2:30 PM",,Partially Completed,"buenavista, MÃ©xico, Mexico",Chrome 149,Android 16,1031031214,,MOBILE,es-US,Spanish
36,Masculino,México,Morelia,Maestría,En. el trabajo,6,6,Yes,,,40,Totalmente presencial,Medios de comunicación y entretenimiento,,,,,1001–5000,1,Gerente,145000,,2200000,,No,Aumentó entre un 1 y un 9 %,,17,Ciencia de datos/IA,Ingeniería de datos/IA/ML,No,,,"Sí, a través de mi empleador",5,20,"Sí, a través de mi empleador.",No,,,Yes,Cloud (cualquier proveedor),,,,,"Data (Databricks, Snowflake, etc)",,10,4=Profesional avanzado,Con regularidad (juntas y redactar emails),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,4,,Yes,18,No,,No,,No,,,,,,,,,,,Salario,10,No,"Jul 8, 2026 2:31 PM","Jul 8, 2026 2:42 PM",Completed,"morelia, MichoacÃ¡n, Mexico",Safari undefined,iOS 18.7,1031031249,America/Mexico_City,MOBILE,en-US,English
34,Masculino,México,CDMX,Maestría,En un bootcamp,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jul 8, 2026 3:30 PM",,Partially Completed,"mexico_city, Mexico City, Mexico",Safari undefined,iOS 18.7,1031032733,,MOBILE,es-MX,Spanish
31,Masculino,México,CDMX,Licenciatura (graduado),En un bootcamp,9,6,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Finanzas,,,,,1001–5000,1,Senior,63000,,1000000,,No,Aumentó entre un 1 y un 9 %,,16,Analista de software/datos,Ciencia de datos/IA,No,,,"Sí, a través de mi empleador",4,10,"Sí, a través de mi empleador.",No,,,No,,,,,,,,8,4=Profesional avanzado,Ocasionalmente (leer documentación y mensajes),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,2,,Yes,15,No,,Yes,No,Yes,,,,,,,,,,,Trabajo remoto,9,No,"Jul 8, 2026 3:38 PM","Jul 8, 2026 3:43 PM",Completed,"mexico_city, Mexico City, Mexico",Chrome 149,Android 10,1031032875,America/Mexico_City,MOBILE,es-MX,Spanish
36,Masculino,México,Monterrey,Licenciatura (graduado),En un bootcamp,8,8,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Manufactura,,,,,5000+,5.5,Gerente,124000,,2000000,,No,Aumentó más del 20%,Ascenso dentro del mismo rol,32,Engineering management,Product Management,No,,,"Sí, a través de mi empleador",3,0.05,"Sí, a través de mi empleador.",No,,,Yes,Cloud (cualquier proveedor),,PMP,,,"Data (Databricks, Snowflake, etc)",,0,5=Funcionalmente nativo,Ocasionalmente (leer documentación y mensajes),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,Mi función cambió a algo completamente centrado en la IA,,,5,AI product manager,No,20,No,,No,,No,,,,,,,,,,,Desarrollo profesional,9,No,"Jul 8, 2026 3:38 PM","Jul 8, 2026 3:49 PM",Completed,"monterrey, Nuevo LeÃ³n, Mexico",Chrome 150,iOS 26.5.1,1031032879,America/Monterrey,MOBILE,es-MX,Spanish
44,Masculino,México,CDMX,Maestría,No sé desarrollar software,20,4,No,Europa,Contratado a través de un representante local de la empresa.,11,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,,,,1001–5000,1,Senior,50000,,324000,,Yes,Aumentó entre un 10 y un 20 %,Cambio de empresa,12,Analista de software/datos,Soporte técnico,No,,,"Sí, a través de mi empleador",3,5,No,No,,,No,Cloud (cualquier proveedor),,,,,,,7,3=Profesional,Con regularidad (juntas y redactar emails),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,3,,No,,No,,No,,Yes,,,,,,,,,,,Desarrollo profesional,6,Yes,"Jul 8, 2026 4:20 PM","Jul 8, 2026 4:55 PM",Completed,"mexico_city, Mexico City, Mexico",Safari 26,iOS 18.7,1031033565,America/Mexico_City,MOBILE,es-MX,Spanish
47,Masculino,México,Guadalajara,Maestría,En la escuela,30,30,Yes,,,60,Totalmente remoto,Finanzas,,,,,201–1000,3,Director,194000,,2328000,,Yes,Se mantuvo igual,,20,Security-InfoSec,Engineering Management,No,,,No,4,10,No,No,,,Yes,,,,,Seguridad,,,5,5=Funcionalmente nativo,La mayoría del tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,5,,No,15,Yes,No,No,,No,,,,,,,,,,,Salario,9,No,"Jul 8, 2026 4:42 PM","Jul 8, 2026 4:47 PM",Completed,"zapopan, Jalisco, Mexico",Chrome 149,macOS 10.15.7,1031033871,America/Mexico_City,COMPUTER,en-US,English
31,Masculino,México,CDMX,Licenciatura (graduado),En.el trabajo,8,6,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Finanzas,,,,,5000+,0.5,Senior,93300,,900000,,No,Aumentó entre un 10 y un 20 %,Cambio de empresa,12,Ciencia de datos/IA,Ciencia de datos/IA,No,,,"Sí, a través de mi empleador",5,10,No,No,,,No,,,,,,,,9,4=Profesional avanzado,Ocasionalmente (leer documentación y mensajes),,,La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,,,,2,,Yes,18,No,,No,,No,,,,,,,,,,,Trabajo remoto,4,No,"Jul 8, 2026 4:57 PM","Jul 8, 2026 5:03 PM",Completed,"mexico_city, Mexico City, Mexico",Chrome 150,Windows NT 10.0,1031034074,America/Mexico_City,COMPUTER,es-419,Spanish
50,Femenino,Estados Unidos,,Doctorado,A través de cursos en línea,20,5,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Gobierno,,,,,201–1000,3,Medio,,6500,,800000,No,Aumentó entre un 1 y un 9 %,,17,Analista de software/datos,Ciencia de datos/IA,No,,,"Sí, a través de mi empleador",5,0,"Sí, a través de mi empleador.",No,,,Yes,,,,,,,,10,4=Profesional avanzado,Todo el tiempo,,,La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,,,,4,,No,25,No,,No,,No,60,3,No,Yes,Yes,,,,,,Flexibilidad de horario,8,No,"Jul 8, 2026 5:53 PM","Jul 8, 2026 6:02 PM",Completed,"austin, Texas, United States",Safari 26,iOS 18.7,1031034842,America/Chicago,MOBILE,en-US,English
54,Masculino,Estados Unidos,,Licenciatura (graduado),No sé desarrollar software,30,30,Yes,,,48,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,,,,5000+,15,Director,,13000,,180000,Yes,Aumentó entre un 1 y un 9 %,,30,Liderazgo ejecutivo,Liderazgo ejecutivo,No,,,"Sí, a través de mi empleador",4,10,"Sí, por mi cuenta.",No,,,No,,,,,,,-,5,5=Funcionalmente nativo,Todo el tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,4,,No,,No,,No,,No,,,,,,,,,,,Salario,9,No,"Jul 8, 2026 5:53 PM","Jul 8, 2026 6:00 PM",Completed,"austin, Texas, United States",Microsoft Edge 149,macOS 10.15.7,1031034847,America/Chicago,COMPUTER,en-MX,English
54,Masculino,México,CDMX,Licenciatura (graduado),En la escuela,35,35,Yes,,,45,Modelo híbrido (1-2 días por semana presencial),Tecnología/Software,Servicios de consultoría y TI,,,,51–200,5,Gerente,80000,,1200000,,No,Aumentó entre un 1 y un 9 %,,15,Liderazgo ejecutivo,Liderazgo ejecutivo,No,,,"Sí, a través de mi empleador",4,20,"Sí, a través de mi empleador.",No,,,Yes,Cloud (cualquier proveedor),,,,,,,5,3=Profesional,Con regularidad (juntas y redactar emails),,La uso para trabajar en actividades más complejas,,,,,3,,Yes,12,No,,Yes,No,No,,,,,,,,,,,Desarrollo profesional,8,No,"Jul 8, 2026 6:43 PM","Jul 8, 2026 6:50 PM",Completed,"mexico_city, Mexico City, Mexico",Chrome 149,Android 10,1031035474,America/Mexico_City,MOBILE,es-US,Spanish
53,Femenino,México,CDMX,Licenciatura (graduado),En la escuela,30,30,Yes,,,40,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,,,,11–50,23,Fundador,100000,,200000,,Yes,Se mantuvo igual,,10,Liderazgo ejecutivo,Project Management,No,,,No,5,10,"Sí, por mi cuenta.",No,,,Yes,,,,,,,,8,5=Funcionalmente nativo,La mayoría del tiempo,,La uso para trabajar en actividades más complejas,La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,,,,5,,No,20,Yes,Yes,No,,No,50,5,No,Yes,Yes,,,,,,Cultura de la empresa,10,Yes,"Jul 8, 2026 7:11 PM","Jul 8, 2026 7:29 PM",Completed,"austin, Texas, United States",Chrome 149,macOS 10.15.7,1031035826,America/Chicago,COMPUTER,en-US,English
23,Femenino,México,CDMX,Licenciatura (graduado),En la escuela,1,1,Yes,,,50,Modelo híbrido (1-2 días por semana presencial),Finanzas,,,,,5000+,1,Junior,18700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jul 8, 2026 7:59 PM",,Partially Completed,"mexico_city, Mexico City, Mexico",Safari 26,iOS 18.7,1031036546,,MOBILE,es-MX,Spanish
51,Masculino,México,Torreón,Licenciatura (graduado),En la escuela,20,20,Yes,,,20,Totalmente presencial,Manufactura,,,,,201–1000,3,Director,70000,,1000000,,No,Aumentó entre un 1 y un 9 %,,12,Liderazgo ejecutivo,,No,,,No,4,5,No,No,,,No,,,,,,,,7,4=Profesional avanzado,Con regularidad (juntas y redactar emails),,La uso para trabajar en actividades más complejas,,,,,3,,Yes,12,No,,No,,No,,,,,,,,,,,Trabajo remoto,8,No sé,"Jul 8, 2026 8:06 PM","Jul 8, 2026 8:12 PM",Completed,"torreã³n, Coahuila, Mexico",Microsoft Edge 149,macOS 10.15.7,1031036693,America/Monterrey,COMPUTER,en-US,Spanish
53,Masculino,México,michoacan,Doctorado,En la escuela,36,36,Yes,,,24,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,Software SaaS o comercial,Educación,Disrupción de un sector tradicional mediante tecnología,1–10,30,Fundador,500000,,5000000,,No,Se mantuvo igual,,0,Liderazgo ejecutivo,Ingeniería de datos/IA/ML,No,,,No,5,100,"Sí, por mi cuenta.",Yes,,,Yes,,,PMP,,Seguridad,"Data (Databricks, Snowflake, etc)",,10,4=Profesional avanzado,Con regularidad (juntas y redactar emails),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,5,,Yes,17,No,,Yes,No,Yes,,,,,,,,,,,no lo dejaria,10,No,"Jul 8, 2026 8:08 PM","Jul 8, 2026 8:43 PM",Completed,"morelia, MichoacÃ¡n, Mexico",Microsoft Edge 150,Windows NT 10.0,1031036749,America/Mexico_City,COMPUTER,es,Spanish
46,Masculino,México,CDMX,Licenciatura (graduado),En la escuela,20,19,Yes,Estados Unidos,,9,Modelo híbrido (1-2 días por semana presencial),Telecomunicaciones,,,,,5000+,12,Senior,61000,,47000,,No,Aumentó entre un 1 y un 9 %,,25,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),Soporte técnico,No,,,"Sí, a través de mi empleador",3,12,"Sí, a través de mi empleador.",Yes,Java,On-premise,No,,,,,,,Scrum master,10,2=Limitado,Con regularidad (juntas y redactar emails),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,"Programo manualmente y uso IA como soporte (referencia, autocompletar, depurar)",1,,No,18,No,,No,,No,,,,,,,,,,,Flexibilidad de horario,5,No sé,"Jul 8, 2026 8:14 PM","Jul 8, 2026 8:24 PM",Completed,"mexico_city, Mexico City, Mexico",Safari 26,iOS 18.7,1031036872,America/Mexico_City,MOBILE,es-MX,Spanish
